2013-07-04T00:01:02+03:00	 Nothing to do.
2013-07-04T00:11:02+03:00	 HC server is down.
2013-07-04T00:11:02+03:00	 Nothing to do.
2013-07-04T00:21:02+03:00	 HC server is down.
2013-07-04T00:21:02+03:00	 Nothing to do.
2013-07-04T00:31:02+03:00	 HC server is down.
2013-07-04T00:31:02+03:00	 Nothing to do.
2013-07-04T00:41:02+03:00	 HC server is down.
2013-07-04T00:41:02+03:00	 Nothing to do.
2013-07-04T00:51:02+03:00	 HC server is down.
2013-07-04T00:51:02+03:00	 Nothing to do.
2013-07-04T01:01:02+03:00	 HC server is down.
2013-07-04T01:01:02+03:00	 Nothing to do.
2013-07-04T01:11:02+03:00	 HC server is down.
2013-07-04T01:11:02+03:00	 Nothing to do.
2013-07-04T01:21:02+03:00	 HC server is down.
2013-07-04T01:21:02+03:00	 Nothing to do.
2013-07-04T01:31:02+03:00	 HC server is down.
2013-07-04T01:31:02+03:00	 Nothing to do.
2013-07-04T01:41:02+03:00	 HC server is down.
2013-07-04T01:41:02+03:00	 Nothing to do.
2013-07-04T01:51:02+03:00	 HC server is down.
2013-07-04T01:51:02+03:00	 Nothing to do.
2013-07-04T02:01:02+03:00	 HC server is down.
2013-07-04T02:01:02+03:00	 Nothing to do.
2013-07-04T02:11:02+03:00	 HC server is down.
2013-07-04T02:11:02+03:00	 Nothing to do.
2013-07-04T02:21:02+03:00	 HC server is down.
2013-07-04T02:21:02+03:00	 Nothing to do.
2013-07-04T02:31:02+03:00	 HC server is down.
2013-07-04T02:31:02+03:00	 Nothing to do.
2013-07-04T02:41:02+03:00	 HC server is down.
2013-07-04T02:41:02+03:00	 Nothing to do.
2013-07-04T02:51:02+03:00	 HC server is down.
2013-07-04T02:51:02+03:00	 Nothing to do.
2013-07-04T03:01:03+03:00	 HC server is down.
2013-07-04T03:01:03+03:00	 Nothing to do.
2013-07-04T03:11:02+03:00	 HC server is down.
2013-07-04T03:11:02+03:00	 Nothing to do.
2013-07-04T03:21:02+03:00	 HC server is down.
2013-07-04T03:21:02+03:00	 Nothing to do.
2013-07-04T03:31:02+03:00	 HC server is down.
2013-07-04T03:31:02+03:00	 Nothing to do.
2013-07-04T03:41:02+03:00	 HC server is down.
2013-07-04T03:41:02+03:00	 Nothing to do.
2013-07-04T03:51:02+03:00	 HC server is down.
2013-07-04T03:51:02+03:00	 Nothing to do.
2013-07-04T04:01:02+03:00	 HC server is down.
2013-07-04T04:01:02+03:00	 Nothing to do.
2013-07-04T04:11:02+03:00	 HC server is down.
2013-07-04T04:11:02+03:00	 Nothing to do.
2013-07-04T04:21:02+03:00	 HC server is down.
2013-07-04T04:21:02+03:00	 Nothing to do.
2013-07-04T04:31:02+03:00	 HC server is down.
2013-07-04T04:31:02+03:00	 Nothing to do.
2013-07-04T04:41:02+03:00	 HC server is down.
2013-07-04T04:41:02+03:00	 Nothing to do.
2013-07-04T04:51:02+03:00	 HC server is down.
2013-07-04T04:51:02+03:00	 Nothing to do.
2013-07-04T05:01:02+03:00	 HC server is down.
2013-07-04T05:01:02+03:00	 Nothing to do.
2013-07-04T05:11:02+03:00	 HC server is down.
2013-07-04T05:11:02+03:00	 Nothing to do.
2013-07-04T05:21:02+03:00	 HC server is down.
2013-07-04T05:21:02+03:00	 Nothing to do.
2013-07-04T05:31:02+03:00	 HC server is down.
2013-07-04T05:31:02+03:00	 Nothing to do.
2013-07-04T05:41:02+03:00	 HC server is down.
2013-07-04T05:41:02+03:00	 Nothing to do.
2013-07-04T05:51:02+03:00	 HC server is down.
2013-07-04T05:51:02+03:00	 Nothing to do.
2013-07-04T06:01:02+03:00	 HC server is down.
2013-07-04T06:01:02+03:00	 Nothing to do.
2013-07-04T06:11:02+03:00	 HC server is down.
2013-07-04T06:11:02+03:00	 Nothing to do.
2013-07-04T06:21:02+03:00	 HC server is down.
2013-07-04T06:21:02+03:00	 Nothing to do.
2013-07-04T06:31:02+03:00	 HC server is down.
2013-07-04T06:31:02+03:00	 Nothing to do.
2013-07-04T06:41:02+03:00	 HC server is down.
2013-07-04T06:41:02+03:00	 Nothing to do.
2013-07-04T06:51:02+03:00	 HC server is down.
2013-07-04T06:51:02+03:00	 Nothing to do.
2013-07-04T07:01:02+03:00	 HC server is down.
2013-07-04T07:01:02+03:00	 Nothing to do.
2013-07-04T07:11:02+03:00	 HC server is down.
2013-07-04T07:11:02+03:00	 Nothing to do.
2013-07-04T07:21:02+03:00	 HC server is down.
2013-07-04T07:21:02+03:00	 Nothing to do.
2013-07-04T07:31:01+03:00	 HC server is down.
2013-07-04T07:31:01+03:00	 Nothing to do.
2013-07-04T07:41:02+03:00	 HC server is down.
2013-07-04T07:41:02+03:00	 Nothing to do.
2013-07-04T07:51:01+03:00	 HC server is down.
2013-07-04T07:51:01+03:00	 Nothing to do.
2013-07-04T08:01:02+03:00	 HC server is down.
2013-07-04T08:01:02+03:00	 Nothing to do.
2013-07-04T08:11:02+03:00	 HC server is down.
2013-07-04T08:11:02+03:00	 Nothing to do.
2013-07-04T08:21:02+03:00	 HC server is down.
2013-07-04T08:21:02+03:00	 Nothing to do.
2013-07-04T08:31:02+03:00	 HC server is down.
2013-07-04T08:31:02+03:00	 Nothing to do.
2013-07-04T08:41:02+03:00	 HC server is down.
2013-07-04T08:41:02+03:00	 Nothing to do.
2013-07-04T08:51:02+03:00	 HC server is down.
2013-07-04T08:51:02+03:00	 Nothing to do.
2013-07-04T09:01:02+03:00	 HC server is down.
2013-07-04T09:01:02+03:00	 Nothing to do.
2013-07-04T09:11:02+03:00	 HC server is down.
2013-07-04T09:11:02+03:00	 Nothing to do.
2013-07-04T09:21:02+03:00	 HC server is down.
2013-07-04T09:21:02+03:00	 Nothing to do.
2013-07-04T09:31:02+03:00	 HC server is down.
2013-07-04T09:31:02+03:00	 Nothing to do.
2013-07-04T09:41:02+03:00	 HC server is down.
2013-07-04T09:41:02+03:00	 Nothing to do.
2013-07-04T09:51:02+03:00	 HC server is down.
2013-07-04T09:51:02+03:00	 Nothing to do.
2013-07-04T10:01:02+03:00	 HC server is down.
2013-07-04T10:01:02+03:00	 Nothing to do.
2013-07-04T10:11:02+03:00	 HC server is down.
2013-07-04T10:11:02+03:00	 Nothing to do.
2013-07-04T10:21:02+03:00	 HC server is down.
2013-07-04T10:21:02+03:00	 Nothing to do.
2013-07-04T10:31:01+03:00	 HC server is down.
2013-07-04T10:31:01+03:00	 Nothing to do.
2013-07-04T10:41:02+03:00	 HC server is down.
2013-07-04T10:41:02+03:00	 Nothing to do.
2013-07-04T10:51:02+03:00	 HC server is down.
2013-07-04T10:51:02+03:00	 Nothing to do.
2013-07-04T11:01:01+03:00	 HC server is down.
2013-07-04T11:01:01+03:00	 Nothing to do.
2013-07-04T11:11:02+03:00	 HC server is down.
2013-07-04T11:11:02+03:00	 Nothing to do.
2013-07-04T11:21:02+03:00	 HC server is down.
2013-07-04T11:21:02+03:00	 Nothing to do.
2013-07-04T11:31:01+03:00	 HC server is down.
2013-07-04T11:31:01+03:00	 Nothing to do.
2013-07-04T11:41:02+03:00	 HC server is down.
2013-07-04T11:41:02+03:00	 Nothing to do.
2013-07-04T11:51:01+03:00	 HC server is down.
2013-07-04T11:51:01+03:00	 Nothing to do.
2013-07-04T12:01:02+03:00	 HC server is down.
2013-07-04T12:01:02+03:00	 Nothing to do.
2013-07-04T12:11:02+03:00	 HC server is down.
2013-07-04T12:11:02+03:00	 Nothing to do.
2013-07-04T12:21:02+03:00	 HC server is down.
2013-07-04T12:21:02+03:00	 Nothing to do.
2013-07-04T12:31:02+03:00	 HC server is down.
2013-07-04T12:31:02+03:00	 Nothing to do.
2013-07-04T12:41:02+03:00	 HC server is down.
2013-07-04T12:41:02+03:00	 Nothing to do.
2013-07-04T12:51:02+03:00	 HC server is down.
2013-07-04T12:51:02+03:00	 Nothing to do.
2013-07-04T13:01:02+03:00	 HC server is down.
2013-07-04T13:01:02+03:00	 Nothing to do.
2013-07-04T13:11:02+03:00	 HC server is down.
2013-07-04T13:11:02+03:00	 Nothing to do.
2013-07-04T13:21:02+03:00	 HC server is down.
2013-07-04T13:21:02+03:00	 Nothing to do.
2013-07-04T13:31:02+03:00	 HC server is down.
2013-07-04T13:31:02+03:00	 Nothing to do.
2013-07-04T13:41:02+03:00	 HC server is down.
2013-07-04T13:41:02+03:00	 Nothing to do.
2013-07-04T13:51:02+03:00	 HC server is down.
2013-07-04T13:51:02+03:00	 Nothing to do.
2013-07-04T14:01:02+03:00	 HC server is down.
2013-07-04T14:01:02+03:00	 Nothing to do.
2013-07-04T14:11:02+03:00	 HC server is down.
2013-07-04T14:11:02+03:00	 Nothing to do.
2013-07-04T14:21:02+03:00	 HC server is down.
2013-07-04T14:21:02+03:00	 Nothing to do.
2013-07-04T14:31:02+03:00	 HC server is down.
2013-07-04T14:31:02+03:00	 Nothing to do.
2013-07-04T14:41:02+03:00	 HC server is down.
2013-07-04T14:41:02+03:00	 Nothing to do.
2013-07-04T14:51:02+03:00	 HC server is down.
2013-07-04T14:51:02+03:00	 Nothing to do.
2013-07-04T15:01:02+03:00	 HC server is down.
2013-07-04T15:01:02+03:00	 Nothing to do.
2013-07-04T15:11:02+03:00	 HC server is down.
2013-07-04T15:11:02+03:00	 Nothing to do.
2013-07-04T15:21:02+03:00	 HC server is down.
2013-07-04T15:21:02+03:00	 Nothing to do.
2013-07-04T15:31:01+03:00	 HC server is down.
2013-07-04T15:31:01+03:00	 Nothing to do.
2013-07-04T15:41:02+03:00	 HC server is down.
2013-07-04T15:41:02+03:00	 Nothing to do.
2013-07-04T15:51:01+03:00	 HC server is down.
2013-07-04T15:51:01+03:00	 Nothing to do.
2013-07-04T16:01:02+03:00	 HC server is down.
2013-07-04T16:01:02+03:00	 Nothing to do.
2013-07-04T16:11:02+03:00	 HC server is down.
2013-07-04T16:11:02+03:00	 Nothing to do.
2013-07-04T16:21:02+03:00	 HC server is down.
2013-07-04T16:21:02+03:00	 Nothing to do.
2013-07-04T16:31:02+03:00	 HC server is down.
2013-07-04T16:31:02+03:00	 Nothing to do.
2013-07-04T16:41:02+03:00	 HC server is down.
2013-07-04T16:41:02+03:00	 Nothing to do.
2013-07-04T16:51:02+03:00	 HC server is down.
2013-07-04T16:51:02+03:00	 Nothing to do.
2013-07-04T17:01:02+03:00	 HC server is down.
2013-07-04T17:01:02+03:00	 Nothing to do.
2013-07-04T17:11:02+03:00	 HC server is down.
2013-07-04T17:11:02+03:00	 Nothing to do.
2013-07-04T17:21:02+03:00	 HC server is down.
2013-07-04T17:21:02+03:00	 Nothing to do.
2013-07-04T17:31:02+03:00	 HC server is down.
2013-07-04T17:31:02+03:00	 Nothing to do.
2013-07-04T17:41:01+03:00	 HC server is down.
2013-07-04T17:41:01+03:00	 Nothing to do.
2013-07-04T17:51:02+03:00	 HC server is down.
2013-07-04T17:51:02+03:00	 Nothing to do.
2013-07-04T18:01:02+03:00	 HC server is down.
2013-07-04T18:01:02+03:00	 Nothing to do.
2013-07-04T18:11:02+03:00	 HC server is down.
2013-07-04T18:11:02+03:00	 Nothing to do.
2013-07-04T18:21:02+03:00	 HC server is down.
2013-07-04T18:21:02+03:00	 Nothing to do.
2013-07-04T18:31:02+03:00	 HC server is down.
2013-07-04T18:31:02+03:00	 Nothing to do.
2013-07-04T18:41:02+03:00	 HC server is down.
2013-07-04T18:41:02+03:00	 Nothing to do.
2013-07-04T18:51:02+03:00	 HC server is down.
2013-07-04T18:51:02+03:00	 Nothing to do.
2013-07-04T19:01:02+03:00	 HC server is down.
2013-07-04T19:01:02+03:00	 Nothing to do.
2013-07-04T19:11:01+03:00	 HC server is down.
2013-07-04T19:11:01+03:00	 Nothing to do.
2013-07-04T19:21:02+03:00	 HC server is down.
2013-07-04T19:21:02+03:00	 Nothing to do.
2013-07-04T19:31:02+03:00	 HC server is down.
2013-07-04T19:31:02+03:00	 Nothing to do.
2013-07-04T19:41:01+03:00	 HC server is down.
2013-07-04T19:41:01+03:00	 Nothing to do.
2013-07-04T19:51:02+03:00	 HC server is down.
2013-07-04T19:51:02+03:00	 Nothing to do.
2013-07-04T20:01:02+03:00	 HC server is down.
2013-07-04T20:01:02+03:00	 Nothing to do.
2013-07-04T20:11:02+03:00	 HC server is down.
2013-07-04T20:11:02+03:00	 Nothing to do.
2013-07-04T20:21:02+03:00	 HC server is down.
2013-07-04T20:21:02+03:00	 Nothing to do.
2013-07-04T20:31:02+03:00	 HC server is down.
2013-07-04T20:31:02+03:00	 Nothing to do.
2013-07-04T20:41:02+03:00	 HC server is down.
2013-07-04T20:41:02+03:00	 Nothing to do.
2013-07-04T20:51:02+03:00	 HC server is down.
2013-07-04T20:51:02+03:00	 Nothing to do.
2013-07-04T21:01:02+03:00	 HC server is down.
2013-07-04T21:01:02+03:00	 Nothing to do.
2013-07-04T21:11:02+03:00	 HC server is down.
2013-07-04T21:11:02+03:00	 Nothing to do.
2013-07-04T21:21:02+03:00	 HC server is down.
2013-07-04T21:21:02+03:00	 Nothing to do.
2013-07-04T21:31:02+03:00	 HC server is down.
2013-07-04T21:31:02+03:00	 Nothing to do.
2013-07-04T21:41:02+03:00	 HC server is down.
2013-07-04T21:41:02+03:00	 Nothing to do.
2013-07-04T21:51:02+03:00	 HC server is down.
2013-07-04T21:51:02+03:00	 Nothing to do.
2013-07-04T22:01:02+03:00	 HC server is down.
2013-07-04T22:01:02+03:00	 Nothing to do.
2013-07-04T22:11:02+03:00	 HC server is down.
2013-07-04T22:11:02+03:00	 Nothing to do.
2013-07-04T22:21:02+03:00	 HC server is down.
2013-07-04T22:21:02+03:00	 Nothing to do.
2013-07-04T22:31:02+03:00	 HC server is down.
2013-07-04T22:31:02+03:00	 Nothing to do.
2013-07-04T22:41:02+03:00	 HC server is down.
2013-07-04T22:41:02+03:00	 Nothing to do.
2013-07-04T22:51:02+03:00	 HC server is down.
2013-07-04T22:51:02+03:00	 Nothing to do.
2013-07-04T23:01:03+03:00	 HC server is down.
2013-07-04T23:01:03+03:00	 Nothing to do.
2013-07-04T23:11:02+03:00	 HC server is down.
2013-07-04T23:11:02+03:00	 Nothing to do.
2013-07-04T23:21:02+03:00	 HC server is down.
2013-07-04T23:21:02+03:00	 Nothing to do.
2013-07-04T23:31:02+03:00	 HC server is down.
2013-07-04T23:31:02+03:00	 Nothing to do.
2013-07-04T23:41:02+03:00	 HC server is down.
2013-07-04T23:41:02+03:00	 Nothing to do.
2013-07-04T23:51:02+03:00	 HC server is down.
2013-07-04T23:51:02+03:00	 Nothing to do.
2013-07-05T00:01:02+03:00	 HC server is down.
2013-07-05T00:01:02+03:00	 Nothing to do.
2013-07-05T00:11:02+03:00	 HC server is down.
2013-07-05T00:11:02+03:00	 Nothing to do.
2013-07-05T00:21:02+03:00	 HC server is down.
2013-07-05T00:21:02+03:00	 Nothing to do.
2013-07-05T00:31:02+03:00	 HC server is down.
2013-07-05T00:31:02+03:00	 Nothing to do.
2013-07-05T00:41:01+03:00	 HC server is down.
2013-07-05T00:41:01+03:00	 Nothing to do.
2013-07-05T00:51:02+03:00	 HC server is down.
2013-07-05T00:51:02+03:00	 Nothing to do.
2013-07-05T01:01:02+03:00	 HC server is down.
2013-07-05T01:01:02+03:00	 Nothing to do.
2013-07-05T01:11:02+03:00	 HC server is down.
2013-07-05T01:11:02+03:00	 Nothing to do.
2013-07-05T01:21:02+03:00	 HC server is down.
2013-07-05T01:21:02+03:00	 Nothing to do.
2013-07-05T01:31:02+03:00	 HC server is down.
2013-07-05T01:31:02+03:00	 Nothing to do.
2013-07-05T01:41:02+03:00	 HC server is down.
2013-07-05T01:41:02+03:00	 Nothing to do.
2013-07-05T01:51:02+03:00	 HC server is down.
2013-07-05T01:51:02+03:00	 Nothing to do.
2013-07-05T02:01:02+03:00	 HC server is down.
2013-07-05T02:01:02+03:00	 Nothing to do.
2013-07-05T02:11:02+03:00	 HC server is down.
2013-07-05T02:11:02+03:00	 Nothing to do.
2013-07-05T02:21:02+03:00	 HC server is down.
2013-07-05T02:21:02+03:00	 Nothing to do.
2013-07-05T02:31:01+03:00	 HC server is down.
2013-07-05T02:31:01+03:00	 Nothing to do.
2013-07-05T02:41:02+03:00	 HC server is down.
2013-07-05T02:41:02+03:00	 Nothing to do.
2013-07-05T02:51:02+03:00	 HC server is down.
2013-07-05T02:51:02+03:00	 Nothing to do.
2013-07-05T03:01:02+03:00	 HC server is down.
2013-07-05T03:01:02+03:00	 Nothing to do.
2013-07-05T03:11:02+03:00	 HC server is down.
2013-07-05T03:11:02+03:00	 Nothing to do.
2013-07-05T03:21:02+03:00	 HC server is down.
2013-07-05T03:21:02+03:00	 Nothing to do.
2013-07-05T03:31:02+03:00	 HC server is down.
2013-07-05T03:31:02+03:00	 Nothing to do.
2013-07-05T03:41:02+03:00	 HC server is down.
2013-07-05T03:41:02+03:00	 Nothing to do.
2013-07-05T03:51:02+03:00	 HC server is down.
2013-07-05T03:51:02+03:00	 Nothing to do.
2013-07-05T04:01:02+03:00	 HC server is down.
2013-07-05T04:01:02+03:00	 Nothing to do.
2013-07-05T04:11:02+03:00	 HC server is down.
2013-07-05T04:11:02+03:00	 Nothing to do.
2013-07-05T04:21:02+03:00	 HC server is down.
2013-07-05T04:21:02+03:00	 Nothing to do.
2013-07-05T04:31:02+03:00	 HC server is down.
2013-07-05T04:31:02+03:00	 Nothing to do.
2013-07-05T04:41:02+03:00	 HC server is down.
2013-07-05T04:41:02+03:00	 Nothing to do.
2013-07-05T04:51:02+03:00	 HC server is down.
2013-07-05T04:51:02+03:00	 Nothing to do.
2013-07-05T05:01:02+03:00	 HC server is down.
2013-07-05T05:01:02+03:00	 Nothing to do.
2013-07-05T05:11:02+03:00	 HC server is down.
2013-07-05T05:11:02+03:00	 Nothing to do.
2013-07-05T05:21:02+03:00	 HC server is down.
2013-07-05T05:21:02+03:00	 Nothing to do.
2013-07-05T05:31:02+03:00	 HC server is down.
2013-07-05T05:31:02+03:00	 Nothing to do.
2013-07-05T05:41:02+03:00	 HC server is down.
2013-07-05T05:41:02+03:00	 Nothing to do.
2013-07-05T05:51:02+03:00	 HC server is down.
2013-07-05T05:51:02+03:00	 Nothing to do.
2013-07-05T06:01:02+03:00	 HC server is down.
2013-07-05T06:01:02+03:00	 Nothing to do.
2013-07-05T06:11:02+03:00	 HC server is down.
2013-07-05T06:11:02+03:00	 Nothing to do.
2013-07-05T06:21:02+03:00	 HC server is down.
2013-07-05T06:21:02+03:00	 Nothing to do.
2013-07-05T06:31:02+03:00	 HC server is down.
2013-07-05T06:31:02+03:00	 Nothing to do.
2013-07-05T06:41:02+03:00	 HC server is down.
2013-07-05T06:41:02+03:00	 Nothing to do.
2013-07-05T06:51:02+03:00	 HC server is down.
2013-07-05T06:51:02+03:00	 Nothing to do.
2013-07-05T07:01:02+03:00	 HC server is down.
2013-07-05T07:01:02+03:00	 Nothing to do.
2013-07-05T07:11:02+03:00	 HC server is down.
2013-07-05T07:11:02+03:00	 Nothing to do.
2013-07-05T07:21:02+03:00	 HC server is down.
2013-07-05T07:21:02+03:00	 Nothing to do.
2013-07-05T07:31:02+03:00	 HC server is down.
2013-07-05T07:31:02+03:00	 Nothing to do.
2013-07-05T07:41:02+03:00	 HC server is down.
2013-07-05T07:41:02+03:00	 Nothing to do.
2013-07-05T07:51:02+03:00	 HC server is down.
2013-07-05T07:51:02+03:00	 Nothing to do.
2013-07-05T08:01:02+03:00	 HC server is down.
2013-07-05T08:01:02+03:00	 Nothing to do.
2013-07-05T08:11:02+03:00	 HC server is down.
2013-07-05T08:11:02+03:00	 Nothing to do.
2013-07-05T08:21:02+03:00	 HC server is down.
2013-07-05T08:21:02+03:00	 Nothing to do.
2013-07-05T08:31:02+03:00	 HC server is down.
2013-07-05T08:31:02+03:00	 Nothing to do.
2013-07-05T08:41:02+03:00	 HC server is down.
2013-07-05T08:41:02+03:00	 Nothing to do.
2013-07-05T08:51:02+03:00	 HC server is down.
2013-07-05T08:51:02+03:00	 Nothing to do.
2013-07-05T09:01:02+03:00	 HC server is down.
2013-07-05T09:01:02+03:00	 Nothing to do.
2013-07-05T09:11:02+03:00	 HC server is down.
2013-07-05T09:11:02+03:00	 Nothing to do.
2013-07-05T09:21:02+03:00	 HC server is down.
2013-07-05T09:21:02+03:00	 Nothing to do.
2013-07-05T09:31:02+03:00	 HC server is down.
2013-07-05T09:31:02+03:00	 Nothing to do.
2013-07-05T09:41:02+03:00	 HC server is down.
2013-07-05T09:41:02+03:00	 Nothing to do.
2013-07-05T09:51:02+03:00	 HC server is down.
2013-07-05T09:51:02+03:00	 Nothing to do.
2013-07-05T10:01:02+03:00	 HC server is down.
2013-07-05T10:01:02+03:00	 Nothing to do.
2013-07-05T10:11:02+03:00	 HC server is down.
2013-07-05T10:11:02+03:00	 Nothing to do.
2013-07-05T10:21:02+03:00	 HC server is down.
2013-07-05T10:21:02+03:00	 Nothing to do.
2013-07-05T10:31:02+03:00	 HC server is down.
2013-07-05T10:31:02+03:00	 Nothing to do.
2013-07-05T10:41:02+03:00	 HC server is down.
2013-07-05T10:41:02+03:00	 Nothing to do.
2013-07-05T10:51:02+03:00	 HC server is down.
2013-07-05T10:51:02+03:00	 Nothing to do.
2013-07-05T11:01:02+03:00	 HC server is down.
2013-07-05T11:01:02+03:00	 Nothing to do.
2013-07-05T11:11:02+03:00	 HC server is down.
2013-07-05T11:11:02+03:00	 Nothing to do.
2013-07-05T11:21:02+03:00	 HC server is down.
2013-07-05T11:21:02+03:00	 Nothing to do.
2013-07-05T11:31:02+03:00	 HC server is down.
2013-07-05T11:31:02+03:00	 Nothing to do.
2013-07-05T11:41:01+03:00	 HC server is down.
2013-07-05T11:41:01+03:00	 Nothing to do.
2013-07-05T11:51:02+03:00	 HC server is down.
2013-07-05T11:51:02+03:00	 Nothing to do.
2013-07-05T12:01:02+03:00	 HC server is down.
2013-07-05T12:01:02+03:00	 Nothing to do.
2013-07-05T12:11:02+03:00	 HC server is down.
2013-07-05T12:11:02+03:00	 Nothing to do.
2013-07-05T12:21:02+03:00	 HC server is down.
2013-07-05T12:21:02+03:00	 Nothing to do.
2013-07-05T12:31:02+03:00	 HC server is down.
2013-07-05T12:31:02+03:00	 Nothing to do.
2013-07-05T12:41:02+03:00	 HC server is down.
2013-07-05T12:41:02+03:00	 Nothing to do.
2013-07-05T12:51:02+03:00	 HC server is down.
2013-07-05T12:51:02+03:00	 Nothing to do.
2013-07-05T13:01:02+03:00	 HC server is down.
2013-07-05T13:01:02+03:00	 Nothing to do.
2013-07-05T13:11:02+03:00	 HC server is down.
2013-07-05T13:11:02+03:00	 Nothing to do.
2013-07-05T13:21:02+03:00	 HC server is down.
2013-07-05T13:21:02+03:00	 Nothing to do.
2013-07-05T13:31:02+03:00	 HC server is down.
2013-07-05T13:31:02+03:00	 Nothing to do.
2013-07-05T13:41:02+03:00	 HC server is down.
2013-07-05T13:41:02+03:00	 Nothing to do.
2013-07-05T13:51:02+03:00	 HC server is down.
2013-07-05T13:51:02+03:00	 Nothing to do.
2013-07-05T14:01:02+03:00	 HC server is down.
2013-07-05T14:01:02+03:00	 Nothing to do.
2013-07-05T14:11:06+03:00	 HC server is down.
2013-07-05T14:11:06+03:00	 Nothing to do.
2013-07-05T14:21:02+03:00	 HC server is down.
2013-07-05T14:21:02+03:00	 Nothing to do.
2013-07-05T14:31:03+03:00	 HC server is down.
2013-07-05T14:31:03+03:00	 Nothing to do.
2013-07-05T14:41:02+03:00	 HC server is down.
2013-07-05T14:41:02+03:00	 Nothing to do.
2013-07-05T14:51:02+03:00	 HC server is down.
2013-07-05T14:51:02+03:00	 Nothing to do.
2013-07-05T15:01:02+03:00	 HC server is down.
2013-07-05T15:01:02+03:00	 Nothing to do.
2013-07-05T15:11:02+03:00	 HC server is down.
2013-07-05T15:11:02+03:00	 Nothing to do.
2013-07-05T15:21:02+03:00	 HC server is down.
2013-07-05T15:21:02+03:00	 Nothing to do.
2013-07-05T15:31:02+03:00	 HC server is down.
